Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
MESTRE WASHINGTON E MC SAMUKA | CORINTHIANS DO PARQUE #06,183,9623,1,@McSamuka,Satisfação Total minha Família 🦅🖤🤍 Gratidão Coringão 🙌🏽,2,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@felippedias5446,Saudades da nossa seleção ⚫️⚪️,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@celiocavalcante9215,"Bom ver que o garro esta com umas cochas bem musculoso e forte, agoro ele vai ter mais arranque na hora de fazer gols nos adversarios, agora segure o nosso verdadeiro meia que estava faltando no time.😮",0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@farra_festh,O time praticamente vai ter uma pre temporada até a volta do brasileirao  se não jogar bola depois dessa parada pode esquecer Dorival como treinador,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Medinadu7x,Garro merece demais ser convocado pra seleção Argentina mais vai ser muito difícil,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@BiancaGuedes-m9r,O Garro merece muito a 10 Corinthians,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@AdailtonAlves-t9p,😍😍😍😍😍,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@WilliamLeitedesena,Vai Corinthians,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@brunozksccp,Te amo Corinthians,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@levelmagno,esse cabelo dele ta muita aura,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@DANILOSilva-op7ts,Vai Corinthians 🦅🤍🤍🤍🖤🤍🤍🖤🤍,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@diogoluna5726,"Garro vc é Monstro demais , Vai Corinthians !!!!",1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@bielsouza4251,Todo mundo comentando no perfil da Argentina pra convocar o garro!!!,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@joaopaulossilva3422,Vai timão 👏👏👏🖤🦅,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@celsoscorpion7253,Vamos Timão,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@robsonguimaraes6596,Vai Corinthians 🦅,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Adriel_Lucas,"torcendo pro time voltar melhor, pq antes dessa parada toda, tava jogando nada. dava raiva assistir",0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Vilmar_Nicolau,VAI CORINTHIANS!!! AQUI É CORINTHIANS!!!!,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@robertabarros9237,"Te amo, Garro. 🖤🤍",2,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@PepeSilva-xl6vi,Rodrigo garro nosso camisa 10 joga muitoo amém amém amém amém,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@DEYVIDTFM,TORCIDA FIEL MACABRA RJ,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Valero629,Garro que sair do Corinthians,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@lucasbrigadeiro8048,Rodrigo garra Boa sorte corinthians Forte a fazer margot Volte a parar jogar lucas Gualberto Da Silva jandira são paulo,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@veronicalima8868,Que saudades  de ver esse time jogando meu deeeeeeus ...... VAI CORINTHIANS!!!!!!!!,3,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@MikaeleSousaGonçalves,Sempre Corinthians 😊,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@diegourucu5763,Vai Corinthians que falta faz o garro jogando articulando no meio campo essa parada para o mundial foi boa pra recuperação de jogadores machucado,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Mat_editzx,contrata o tetê pfv ele joga muito,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@thiagofonteles3145,Bora meu coringâo pra cima que coisa boa vem aí!!,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@ElisaMassaine,"Vamos,Timão 🖤🤍🦅",1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@LucianePereira-d4i,Os corinthiano ñ precisa nem ficar triste com a saída da copa do Brasil ja sabe ñ vai dar,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@vovo3010,"Compartilhem com o Dorival: o Garro não rende no x1. O esquema é receber a bola de frente pra dar o último passe. Se receber de costas para defesa adversária, alguém tem que encostar pra trocar passe e ele sair da marcação e ficar em condições pra dar o passe. Quando ele receber a bola o time precisa se aproximar",0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@alessandradesouza2701,🤍🖤,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@charismo9865,"Fazem de tudo para os anos ganharem uma libertadores , pra ter vaga na copa do mundo de clubes",0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@vinicioshgak6983,"Garro n pode sair do Corinthians nunca , craque do Corinthians e jogador com mais qualidade técnica no elenco.",1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Domingo-f4c,Aqui é Corinthians po,1,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@nelsondasilvaaires1365,Só falta o técnico parar de escalar errado teve muito tempo pra achar um time titular né pika pau,2,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Guilherme1910gomes,Vai dar tudo certo,2,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@ROMARIA352,Vamos que vamos !,2,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Coringao19dez,Sem dúvidas o garro é um dos destaques e peça fundamental,9,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Pretoebranco10,"Quando a bola chega em vc eu falo , acha garro acha garro , e vc da aquele passe inexplicável , volta a ser oq vc é monstro , sou seu fã número 1",6,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@akira19102,Vai Corinthians sempre Corinthians 🖤🖤🖤🤍🤍🤍,3,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@Cleiton.com2002,Vai Corinthians 🦅,0,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@EdsonSilva-o7v,Vaiiii Corinthiaaaaans 🖤⚽🦅,4,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@mateusgamer0769,"Vai corinthians, nosso 8 /10 concertesa vai ser convocado embreve pra seleção Argentina, e Se tratado de Derby o Garrito sabe como se joga,vai corinthians 🖤🤍",11,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@miguelbarreto7633,vai corinthians,2,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@monaratomaz5622,Vai Corinthians 🖤🦅,5,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@gracielesousa3366,Vai Corinthians,9,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@josesevero4886,Essa música de fundo é péssima,2,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@ezequiasgabriel6642,O que adianta treinar físico e nada de velocidade???? Na minha época era so finalização e velocidade,3,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@JoseRoberto-jb5rr,NA PEGADA TIMÃO,8,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@maior_do_mundo1910,VAI CORINTHIANS,6,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@silvioaugfer1,Por que será que só o Corinthians abre seus treinos para todos analisarem as táticas da equipe. Deve ser para ajudar os adversários!,13,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@PretoLouco-dj4jq,Sempre Corinthians,12,Corinthians TV
GARRO: “ESTAMOS NOS PREPARANDO PARA COMEÇAR DA MELHOR MANEIRA” | TREINO E ENTREVISTA EXCLUSIVA,1680,15094,59,@KaueFelipe-j6o,Primeiro,2,Corinthians TV
Os atletas fizeram atividades de equilíbrio e exames físicos na academia! ⚫⚪ #VaiCorinthians #Shorts,438,3852,6,@viniciusazevedo1085,Vai Corinthians 🖤🤍🖤🤍,1,Corinthians TV
Os atletas fizeram atividades de equilíbrio e exames físicos na academia! ⚫⚪ #VaiCorinthians #Shorts,438,3852,6,@luccagulinmatosxiaomi,Vai Corinthians❤,1,Corinthians TV
Os atletas fizeram atividades de equilíbrio e exames físicos na academia! ⚫⚪ #VaiCorinthians #Shorts,438,3852,6,@savinakelly,❤,0,Corinthians TV
Os atletas fizeram atividades de equilíbrio e exames físicos na academia! ⚫⚪ #VaiCorinthians #Shorts,438,3852,6,@noeliasouzadossantos5777,❤,0,Corinthians TV
Os atletas fizeram atividades de equilíbrio e exames físicos na academia! ⚫⚪ #VaiCorinthians #Shorts,438,3852,6,@hallisonsilva7,Vamos timão ❤❤❤,0,Corinthians TV
Os atletas fizeram atividades de equilíbrio e exames físicos na academia! ⚫⚪ #VaiCorinthians #Shorts,438,3852,6,@arthurmartins5764,Vai Corinthians,0,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@adailsonfernandes6245,Que saudade do Diego Pereira!,0,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@DANILOSilva-op7ts,Vai Corinthians 🦅🖤🖤🤍🤍🖤🤍🖤🤍🖤,1,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@edvaldoolivieri1163,Por isso o time cai de produção no segundo tempo esses preparados físicos da sono de ouvir,1,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@luciano38990,Corinthians e seu amadorismo e incompetência ... te fala viu!,1,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@robsonguimaraes6596,Vai Corinthians 🦅,1,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@AndrigoRamos-i5j,Tio que vende picolé falado medicina tá de brincadeira.,1,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@sccpdodo0308,"Pra que coletiva com os preparadores físicos,  q não vao dar nenhuma informação relevante...quem tem q ta aí é o fabinho soldado , queremos saber de reforços isso sim",5,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@Mcdetona,Todo Poderoso Timão,1,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@hallisonsilva7,Vai corinthians ❤❤❤,2,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@vagnersantos7766,Vai Corinthians,2,Corinthians TV
REVERSON PIMENTEL E CELSO RESENDE | COLETIVA NO CT,981,12796,12,@vagnersantos7766,Vai Corinthians,1,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@viniciushenrique6299,🎉,0,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@sergiomarcio6888,"Corinthians  x Portuguesa... aff
 é mto pouco...  não  muda a vida, não  muda nem o baixo  astral que o torcedor  do Corinthians  com a atual  fase
Na boa.. tou nem aí se a base ganhou ou perdeu

Fodha~se!!",0,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@rocileneoliveira2573,"Vai corinthians, nunca vou te abandonar",0,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@DANILOSilva-op7ts,Vai Corinthians 🦅🤍🤍🖤🤍🖤🤍🖤,1,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@EdielsonDosSantosRodrigues,Vai Corinthians 🖤🤍🦅,0,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@_fschuermann5782,vai corinthians,3,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@viniciusazevedo1085,Parabéns para todos os jogadores do nosso Corinthians 🖤🤍🖤🤍 vai Corinthians 🖤🤍🖤🤍,4,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@netoSCCP20,"TIMÃO BI DO MUNDO, O RESTO É RESTO",3,Corinthians TV
BASTIDORES DA BASE | CORINTHIANS 2 X 1 PORTUGUESA  | PAULISTÃO SUB-20 2025 | 9ª RODADA,311,2000,9,@douglaspereiradasilva6329,⚫️⚪️,3,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@AdailtonAlves-t9p,🥳🥳🥳,1,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@fernandosalomao4323,"Só acho que o time tinha que ter voltado antes! Muitos ajustes a ser feito! Um mês quase parados, podiam ter retomada a uma semana! Esse mês tem Botafogo! Tem majestoso e derby disputando vaga! Não a tempos pra brincadeiras",0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@anapaulacoelho1318,Vaiii Corinthians,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@dubaiemfoco,Vai pra cima timao,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@DJWILLIANSHOWPRODUCOES,"Igor Coronado joga muito, sabemos disso, mas ele não cumpre com seus objetivos e por isso, tá certo, se não quer jogar, sai fora, que venha um meia de qualidade",0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@bragalatico,"Boa, um treino de bobinho! Era exatamente esse conteúdo que eu queria ver👍🏾",0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@brunozin845,Dorival tem que treinar muito esse elenco pro dia 30 e 07,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@danielroberto2970,"Tem um dérbi aí pela frente na copa do Brasil, que o Dorival consiga ajeitar esse time pq agora ele tem tempo e todo mundo a disposição pra treinar",0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@celsoscorpion7253,Vai Corinthians 🙏🙌,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@EdielsonDosSantosRodrigues,Vai Corinthians 🖤🤍🦅,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@DANILOSilva-op7ts,Vai Corinthians 🦅🖤🖤🖤🤍🤍🤍 que saudade que estava de ver os treinos do timão em breve vamos voltar a jogar finalmente,3,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@lucasbrigadeiro8048,Corinthians Não resiste Vamos voltar para ganhar Deus quiser Vão taca capa frente lucas Gualberto Da Silva jandira são paulo,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@nildoFogaça,Vai Corinthians,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@asthefanie,Vai Corinthians,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@juracibastos5702,Se o Dorival colocar o Maicon de titular contra as pepas ele não serve pra ser técnico do Corinthians tem que ser Raniele e Martins Garro Memphis e Yuri Alberto,2,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@ubirajarasilva1980,"Que esse segundo semestre seja igual como foi o de 2024 rapaziada. Apoio da torcida nunca faltou, agora é com vocês dentro de campo… O principal objetivo é o título da Copa do Brasil e G4 no mínimo, no Brasileirão. Vai Corinthians 🤍🖤",11,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@frankonlihotmail,Bora meu corintia❤❤❤,2,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@frankonlihotmail,"Quero ver alesta zaga contra time grande não adianta ver contra bragantino tem que ser mais rápido nos pensamentos e toques, e sem espaço pra pensar",0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@Elialves5003,Falido. Infelizmente nem SAF daria jeito,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@diogosousa8741,O que eles reclaman é que não tem tempo para treinar vamos ver  agora se voltar uma traga e difícil,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@hallisonsilva7,Vamos timão ❤❤❤,2,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@juleooilton3173,"Mesmo do mesmo, não dá para acreditar que o Corinthians vai evoluir seu futebol.",1,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@ElisaMassaine,"Vamos,Coringão 🖤🤍🦅",2,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@marceloribeiro135,"Não inventa a porra do Maycon nesse time Dorival, faça o feijão com arroz como você sempre fez, não inventa moda!",0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@FranciscoRonaldoCoelhodeOlivei,Corinthians e pra ser super valorizado porém é roubado a anos.  Tem gente que vem pobre sai milionário jogadores desconhecido saiem com salários de 1 milhão mensais triste realidade de um clube com dívidas impagáveis.,3,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@felippedias5446,Volte por favor,2,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@EnzzoEduardoAraujoMendonca,,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@EnzzoEduardoAraujoMendonca,,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,,🖤🤍,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@robsonguimaraes6596,Vai Corinthians 🦅,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@Domingo-f4c,Aqui é Corinthians po garra e raça vai Corinthians,1,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@andersonbatista521,Tem q ter áudio! Pô meu!!!😮,0,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@fasamemories7356,"Memphis e + 10. Tem que contratar zagueiros e laterais bons. Todos nossos principais rivais tem zagas boas, só a gente que tem essa defesa ruim.",1,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@samueldossantos189,Férias e no final do ano esse time devia tá e treinando até a volta do brasileirao o bidu tá parecendo um baiacu,1,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@Coringao19dez,"Vai Corinthians, esse ano vamos ganhar a copa do Brasil",2,Corinthians TV
TREINO DO TIMÃO: CORINTHIANS TREINA FIRME NO CT PELO SEGUNDO DIA SEGUIDO!,2118,29495,77,@iamyaasmin,"Meu dia melhorou 100% depois de ver o Timão treinando,tava com saudades 🖤🖤",1,Corinthians TV
